file_name,skill_name_kr,class_name_kr,class_folder,relative_path,source_character,skill_type,skill_id,icon_url,icon_source_file,collected_at
scs_skill_01_7.png,서릿발,소서리스,sorceress,sorceress/scs_skill_01_7.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_7.png,scs_skill_01_7.png,2026-06-28T21:31:54+09:00
scs_skill_01_11.png,숭고한 해일,소서리스,sorceress,sorceress/scs_skill_01_11.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_11.png,scs_skill_01_11.png,2026-06-28T21:31:54+09:00
scs_skill_01_8.png,아이스 애로우,소서리스,sorceress,sorceress/scs_skill_01_8.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_8.png,scs_skill_01_8.png,2026-06-28T21:31:54+09:00
scs_skill_01_25.png,아포칼립스,소서리스,sorceress,sorceress/scs_skill_01_25.png,응슈쿵,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_25.png,scs_skill_01_25.png,2026-06-28T21:31:54+09:00
scs_skill_01_15.png,에너지 방출,소서리스,sorceress,sorceress/scs_skill_01_15.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_15.png,scs_skill_01_15.png,2026-06-28T21:31:54+09:00
scs_skill_01_21.png,엔비스카의 권능,소서리스,sorceress,sorceress/scs_skill_01_21.png,응슈쿵,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_21.png,scs_skill_01_21.png,2026-06-28T21:31:54+09:00
scs_skill_01_10.png,엘레기안의 손길,소서리스,sorceress,sorceress/scs_skill_01_10.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_10.png,scs_skill_01_10.png,2026-06-28T21:31:54+09:00
scs_skill_01_18.png,엘리멘탈 리액트,소서리스,sorceress,sorceress/scs_skill_01_18.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_18.png,scs_skill_01_18.png,2026-06-28T21:31:54+09:00
scs_skill_01_5.png,익스플로전,소서리스,sorceress,sorceress/scs_skill_01_5.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_5.png,scs_skill_01_5.png,2026-06-28T21:31:54+09:00
scs_skill_01_4.png,인페르노,소서리스,sorceress,sorceress/scs_skill_01_4.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_4.png,scs_skill_01_4.png,2026-06-28T21:31:54+09:00
scs_skill_01_6.png,종말의 날,소서리스,sorceress,sorceress/scs_skill_01_6.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_6.png,scs_skill_01_6.png,2026-06-28T21:31:54+09:00
scs_skill_01_22.png,종말의 부름,소서리스,sorceress,sorceress/scs_skill_01_22.png,응슈쿵,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_22.png,scs_skill_01_22.png,2026-06-28T21:31:54+09:00
scs_skill_01_14.png,천벌,소서리스,sorceress,sorceress/scs_skill_01_14.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_14.png,scs_skill_01_14.png,2026-06-28T21:31:54+09:00
scs_skill_01_24.png,초월자의 심판,소서리스,sorceress,sorceress/scs_skill_01_24.png,응슈쿵,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_24.png,scs_skill_01_24.png,2026-06-28T21:31:54+09:00
scs_skill_01_9.png,혹한의 부름,소서리스,sorceress,sorceress/scs_skill_01_9.png,응슈쿵,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/scs_skill/scs_skill_01_9.png,scs_skill_01_9.png,2026-06-28T21:31:54+09:00
se_skill_01_8.png,고스트 스텝,소울이터,souleater,souleater/se_skill_01_8.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_8.png,se_skill_01_8.png,2026-06-28T21:34:14+09:00
se_skill_01_10.png,글러트니,소울이터,souleater,souleater/se_skill_01_10.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_10.png,se_skill_01_10.png,2026-06-28T21:34:14+09:00
se_skill_01_18.png,길로틴 스윙,소울이터,souleater,souleater/se_skill_01_18.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_18.png,se_skill_01_18.png,2026-06-28T21:34:14+09:00
se_skill_01_23.png,더 페이탈리티,소울이터,souleater,souleater/se_skill_01_23.png,희영,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_23.png,se_skill_01_23.png,2026-06-28T21:34:14+09:00
se_skill_01_20.png,데스 브링어,소울이터,souleater,souleater/se_skill_01_20.png,희영,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_20.png,se_skill_01_20.png,2026-06-28T21:34:14+09:00
se_skill_01_15.png,데스 야드,소울이터,souleater,souleater/se_skill_01_15.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_15.png,se_skill_01_15.png,2026-06-28T21:34:14+09:00
se_skill_01_11.png,데스 오더,소울이터,souleater,souleater/se_skill_01_11.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_11.png,se_skill_01_11.png,2026-06-28T21:34:14+09:00
se_skill_01_17.png,데스 위핑,소울이터,souleater,souleater/se_skill_01_17.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_17.png,se_skill_01_17.png,2026-06-28T21:34:14+09:00
se_skill_01_22.png,데스 콤비네이션,소울이터,souleater,souleater/se_skill_01_22.png,희영,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_22.png,se_skill_01_22.png,2026-06-28T21:34:14+09:00
se_skill_01_24.png,데스 피날레,소울이터,souleater,souleater/se_skill_01_24.png,희영,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_24.png,se_skill_01_24.png,2026-06-28T21:34:14+09:00
se_skill_01_21.png,디 엔드,소울이터,souleater,souleater/se_skill_01_21.png,희영,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_21.png,se_skill_01_21.png,2026-06-28T21:34:14+09:00
se_skill_01_6.png,러스트 네일,소울이터,souleater,souleater/se_skill_01_6.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_6.png,se_skill_01_6.png,2026-06-28T21:34:14+09:00
se_skill_01_5.png,루나틱 엣지,소울이터,souleater,souleater/se_skill_01_5.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_5.png,se_skill_01_5.png,2026-06-28T21:34:14+09:00
se_skill_01_9.png,리탈 스피닝,소울이터,souleater,souleater/se_skill_01_9.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_9.png,se_skill_01_9.png,2026-06-28T21:34:14+09:00
se_skill_01_19.png,베스티지,소울이터,souleater,souleater/se_skill_01_19.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_19.png,se_skill_01_19.png,2026-06-28T21:34:14+09:00
se_skill_01_14.png,소울 드레인,소울이터,souleater,souleater/se_skill_01_14.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_14.png,se_skill_01_14.png,2026-06-28T21:34:14+09:00
se_skill_01_16.png,소울 시너스,소울이터,souleater,souleater/se_skill_01_16.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_16.png,se_skill_01_16.png,2026-06-28T21:34:14+09:00
se_skill_01_7.png,스레싱,소울이터,souleater,souleater/se_skill_01_7.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_7.png,se_skill_01_7.png,2026-06-28T21:34:14+09:00
se_skill_01_12.png,스펙트럴 코핀,소울이터,souleater,souleater/se_skill_01_12.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_12.png,se_skill_01_12.png,2026-06-28T21:34:14+09:00
se_skill_01_13.png,아스타로스,소울이터,souleater,souleater/se_skill_01_13.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_13.png,se_skill_01_13.png,2026-06-28T21:34:14+09:00
se_skill_01_25.png,프랜지 사이드,소울이터,souleater,souleater/se_skill_01_25.png,희영,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_25.png,se_skill_01_25.png,2026-06-28T21:34:14+09:00
se_skill_01_4.png,하베스트,소울이터,souleater,souleater/se_skill_01_4.png,희영,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/se_skill/se_skill_01_4.png,se_skill_01_4.png,2026-06-28T21:34:14+09:00
so_skill_01_25.png,극상마섬광,기공사,soulmaster,soulmaster/so_skill_01_25.png,게임할시간없음,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_25.png,so_skill_01_25.png,2026-06-28T21:25:44+09:00
so_skill_01_18.png,기공장,기공사,soulmaster,soulmaster/so_skill_01_18.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_18.png,so_skill_01_18.png,2026-06-28T21:25:44+09:00
so_skill_01_15.png,낙영장,기공사,soulmaster,soulmaster/so_skill_01_15.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_15.png,so_skill_01_15.png,2026-06-28T21:25:44+09:00
so_skill_01_29.png,낙일멸천옥,기공사,soulmaster,soulmaster/so_skill_01_29.png,게임할시간없음,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_29.png,so_skill_01_29.png,2026-06-28T21:25:44+09:00
so_skill_01_6.png,난화격,기공사,soulmaster,soulmaster/so_skill_01_6.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_6.png,so_skill_01_6.png,2026-06-28T21:25:44+09:00
so_skill_01_33.png,단천벽력수,기공사,soulmaster,soulmaster/so_skill_01_33.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_33.png,so_skill_01_33.png,2026-06-28T21:25:44+09:00
so_skill_01_1.png,무공탄,기공사,soulmaster,soulmaster/so_skill_01_1.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_1.png,so_skill_01_1.png,2026-06-28T21:25:44+09:00
so_skill_01_7.png,번천장,기공사,soulmaster,soulmaster/so_skill_01_7.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_7.png,so_skill_01_7.png,2026-06-28T21:25:44+09:00
so_skill_01_5.png,벽력장,기공사,soulmaster,soulmaster/so_skill_01_5.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_5.png,so_skill_01_5.png,2026-06-28T21:25:44+09:00
so_skill_01_2.png,섬열파,기공사,soulmaster,soulmaster/so_skill_01_2.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_2.png,so_skill_01_2.png,2026-06-28T21:25:44+09:00
so_skill_01_19.png,순보,기공사,soulmaster,soulmaster/so_skill_01_19.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_19.png,so_skill_01_19.png,2026-06-28T21:25:44+09:00
so_skill_01_8.png,여래신장,기공사,soulmaster,soulmaster/so_skill_01_8.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_8.png,so_skill_01_8.png,2026-06-28T21:25:44+09:00
so_skill_01_32.png,음양신장,기공사,soulmaster,soulmaster/so_skill_01_32.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_32.png,so_skill_01_32.png,2026-06-28T21:25:44+09:00
so_skill_01_27.png,천공참,기공사,soulmaster,soulmaster/so_skill_01_27.png,게임할시간없음,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_27.png,so_skill_01_27.png,2026-06-28T21:25:44+09:00
so_skill_01_34.png,천류나선장,기공사,soulmaster,soulmaster/so_skill_01_34.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_34.png,so_skill_01_34.png,2026-06-28T21:25:44+09:00
so_skill_01_28.png,천하군림보,기공사,soulmaster,soulmaster/so_skill_01_28.png,게임할시간없음,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_28.png,so_skill_01_28.png,2026-06-28T21:25:44+09:00
so_skill_01_3.png,천하섬멸옥,기공사,soulmaster,soulmaster/so_skill_01_3.png,게임할시간없음,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_3.png,so_skill_01_3.png,2026-06-28T21:25:44+09:00
so_skill_01_30.png,초신마섬광,기공사,soulmaster,soulmaster/so_skill_01_30.png,게임할시간없음,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_30.png,so_skill_01_30.png,2026-06-28T21:25:44+09:00
so_skill_01_13.png,파쇄장,기공사,soulmaster,soulmaster/so_skill_01_13.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_13.png,so_skill_01_13.png,2026-06-28T21:25:44+09:00
so_skill_01_14.png,풍뢰일광포,기공사,soulmaster,soulmaster/so_skill_01_14.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_14.png,so_skill_01_14.png,2026-06-28T21:25:44+09:00
so_skill_01_26.png,환영격,기공사,soulmaster,soulmaster/so_skill_01_26.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_26.png,so_skill_01_26.png,2026-06-28T21:25:44+09:00
so_skill_01_17.png,회선격추,기공사,soulmaster,soulmaster/so_skill_01_17.png,게임할시간없음,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/so_skill/so_skill_01_17.png,so_skill_01_17.png,2026-06-28T21:25:44+09:00
bm_skill_01_32.png,격호각,스트라이커,striker,striker/bm_skill_01_32.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_32.png,bm_skill_01_32.png,2026-06-28T21:27:08+09:00
bm_skill_01_33.png,광폭진,스트라이커,striker,striker/bm_skill_01_33.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_33.png,bm_skill_01_33.png,2026-06-28T21:27:08+09:00
bmm_skill_01_3.png,극의 : 산군포효,스트라이커,striker,striker/bmm_skill_01_3.png,유우시,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bmm_skill/bmm_skill_01_3.png,bmm_skill_01_3.png,2026-06-28T21:27:08+09:00
bm_skill_01_37.png,극의 : 진천각,스트라이커,striker,striker/bm_skill_01_37.png,유우시,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_37.png,bm_skill_01_37.png,2026-06-28T21:27:08+09:00
bmm_skill_01_4.png,극의 : 진천낙뢰각,스트라이커,striker,striker/bmm_skill_01_4.png,유우시,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bmm_skill/bmm_skill_01_4.png,bmm_skill_01_4.png,2026-06-28T21:27:08+09:00
bm_skill_01_36.png,극의 : 폭열각,스트라이커,striker,striker/bm_skill_01_36.png,유우시,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_36.png,bm_skill_01_36.png,2026-06-28T21:27:08+09:00
bm_skill_01_18.png,뇌명각,스트라이커,striker,striker/bm_skill_01_18.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_18.png,bm_skill_01_18.png,2026-06-28T21:27:08+09:00
bm_skill_01_26.png,방천격,스트라이커,striker,striker/bm_skill_01_26.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_26.png,bm_skill_01_26.png,2026-06-28T21:27:08+09:00
bm_skill_01_28.png,번개의 속삭임,스트라이커,striker,striker/bm_skill_01_28.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_28.png,bm_skill_01_28.png,2026-06-28T21:27:08+09:00
bm_skill_01_14.png,붕천퇴,스트라이커,striker,striker/bm_skill_01_14.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_14.png,bm_skill_01_14.png,2026-06-28T21:27:08+09:00
bm_skill_01_6.png,삼연권,스트라이커,striker,striker/bm_skill_01_6.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_6.png,bm_skill_01_6.png,2026-06-28T21:27:08+09:00
bm_skill_01_3.png,섬열란아,스트라이커,striker,striker/bm_skill_01_3.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_3.png,bm_skill_01_3.png,2026-06-28T21:27:08+09:00
bm_skill_01_11.png,오의 : 나선경,스트라이커,striker,striker/bm_skill_01_11.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_11.png,bm_skill_01_11.png,2026-06-28T21:27:08+09:00
bm_skill_01_35.png,오의 : 뇌호격,스트라이커,striker,striker/bm_skill_01_35.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_35.png,bm_skill_01_35.png,2026-06-28T21:27:08+09:00
bmm_skill_01_2.png,오의 : 청염각,스트라이커,striker,striker/bmm_skill_01_2.png,유우시,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bmm_skill/bmm_skill_01_2.png,bmm_skill_01_2.png,2026-06-28T21:27:08+09:00
bm_skill_01_1.png,오의 : 폭쇄진,스트라이커,striker,striker/bm_skill_01_1.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_1.png,bm_skill_01_1.png,2026-06-28T21:27:08+09:00
bm_skill_01_8.png,오의 : 풍신초래,스트라이커,striker,striker/bm_skill_01_8.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_8.png,bm_skill_01_8.png,2026-06-28T21:27:08+09:00
bm_skill_01_34.png,오의 : 호왕출현,스트라이커,striker,striker/bm_skill_01_34.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_34.png,bm_skill_01_34.png,2026-06-28T21:27:08+09:00
bm_skill_01_29.png,운룡각,스트라이커,striker,striker/bm_skill_01_29.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_29.png,bm_skill_01_29.png,2026-06-28T21:27:08+09:00
bm_skill_01_16.png,월섬각,스트라이커,striker,striker/bm_skill_01_16.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_16.png,bm_skill_01_16.png,2026-06-28T21:27:08+09:00
bm_skill_01_2.png,잠룡승천축,스트라이커,striker,striker/bm_skill_01_2.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_2.png,bm_skill_01_2.png,2026-06-28T21:27:08+09:00
bmm_skill_01_1.png,전진패도격,스트라이커,striker,striker/bmm_skill_01_1.png,유우시,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bmm_skill/bmm_skill_01_1.png,bmm_skill_01_1.png,2026-06-28T21:27:08+09:00
bm_skill_01_23.png,초풍각,스트라이커,striker,striker/bm_skill_01_23.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_23.png,bm_skill_01_23.png,2026-06-28T21:27:08+09:00
bm_skill_01_12.png,화조강림,스트라이커,striker,striker/bm_skill_01_12.png,유우시,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/bm_skill/bm_skill_01_12.png,bm_skill_01_12.png,2026-06-28T21:27:08+09:00
sm_skill_01_20.png,고대의 창,서머너,summoner,summoner/sm_skill_01_20.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_20.png,sm_skill_01_20.png,2026-06-28T21:31:27+09:00
sm_skill_01_3.png,끈적이는 이끼늪,서머너,summoner,summoner/sm_skill_01_3.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_3.png,sm_skill_01_3.png,2026-06-28T21:31:27+09:00
sm_skill_01_18.png,대지 붕괴,서머너,summoner,summoner/sm_skill_01_18.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_18.png,sm_skill_01_18.png,2026-06-28T21:31:27+09:00
sm_skill_01_4.png,레이네의 가호,서머너,summoner,summoner/sm_skill_01_4.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_4.png,sm_skill_01_4.png,2026-06-28T21:31:27+09:00
sm_skill_01_1.png,마력의 결정체,서머너,summoner,summoner/sm_skill_01_1.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_1.png,sm_skill_01_1.png,2026-06-28T21:31:27+09:00
sm_skill_01_2.png,마력의 질주,서머너,summoner,summoner/sm_skill_01_2.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_2.png,sm_skill_01_2.png,2026-06-28T21:31:27+09:00
sm_skill_01_39.png,마리린,서머너,summoner,summoner/sm_skill_01_39.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_39.png,sm_skill_01_39.png,2026-06-28T21:31:27+09:00
sm_skill_01_45.png,마리포사,서머너,summoner,summoner/sm_skill_01_45.png,마리린은내말안들어,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_45.png,sm_skill_01_45.png,2026-06-28T21:31:27+09:00
sm_skill_01_19.png,물의 정령,서머너,summoner,summoner/sm_skill_01_19.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_19.png,sm_skill_01_19.png,2026-06-28T21:31:27+09:00
sm_skill_01_44.png,바그론의 광란,서머너,summoner,summoner/sm_skill_01_44.png,마리린은내말안들어,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_44.png,sm_skill_01_44.png,2026-06-28T21:31:27+09:00
sm_skill_01_34.png,바그론의 분노,서머너,summoner,summoner/sm_skill_01_34.png,마리린은내말안들어,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_34.png,sm_skill_01_34.png,2026-06-28T21:31:27+09:00
sm_skill_01_14.png,방출된 의지,서머너,summoner,summoner/sm_skill_01_14.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_14.png,sm_skill_01_14.png,2026-06-28T21:31:27+09:00
sm_skill_01_5.png,순간 폭발,서머너,summoner,summoner/sm_skill_01_5.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_5.png,sm_skill_01_5.png,2026-06-28T21:31:27+09:00
sm_skill_01_25.png,슈르디,서머너,summoner,summoner/sm_skill_01_25.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_25.png,sm_skill_01_25.png,2026-06-28T21:31:27+09:00
sm_skill_01_43.png,심판자 켈시온,서머너,summoner,summoner/sm_skill_01_43.png,마리린은내말안들어,101,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_43.png,sm_skill_01_43.png,2026-06-28T21:31:27+09:00
sm_skill_01_6.png,쏜살 바람새,서머너,summoner,summoner/sm_skill_01_6.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_6.png,sm_skill_01_6.png,2026-06-28T21:31:27+09:00
sm_skill_01_36.png,엘씨드,서머너,summoner,summoner/sm_skill_01_36.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_36.png,sm_skill_01_36.png,2026-06-28T21:31:27+09:00
sm_skill_01_16.png,윙드 스피릿,서머너,summoner,summoner/sm_skill_01_16.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_16.png,sm_skill_01_16.png,2026-06-28T21:31:27+09:00
sm_skill_01_46.png,이그나,서머너,summoner,summoner/sm_skill_01_46.png,마리린은내말안들어,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_46.png,sm_skill_01_46.png,2026-06-28T21:31:27+09:00
sm_skill_01_21.png,전기 폭풍,서머너,summoner,summoner/sm_skill_01_21.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_21.png,sm_skill_01_21.png,2026-06-28T21:31:27+09:00
sm_skill_01_17.png,전류 방출,서머너,summoner,summoner/sm_skill_01_17.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_17.png,sm_skill_01_17.png,2026-06-28T21:31:27+09:00
sm_skill_01_23.png,켈시온,서머너,summoner,summoner/sm_skill_01_23.png,마리린은내말안들어,100,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_23.png,sm_skill_01_23.png,2026-06-28T21:31:27+09:00
sm_skill_01_37.png,파우루,서머너,summoner,summoner/sm_skill_01_37.png,마리린은내말안들어,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/sm_skill/sm_skill_01_37.png,sm_skill_01_37.png,2026-06-28T21:31:27+09:00
hkf_skill_01_3.png,간파 베기,발키리,valkyrie,valkyrie/hkf_skill_01_3.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_3.png,hkf_skill_01_3.png,2026-06-28T21:14:29+09:00
hkf_skill_01_25.png,개벽,발키리,valkyrie,valkyrie/hkf_skill_01_25.png,겐시유,1,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_25.png,hkf_skill_01_25.png,2026-06-28T21:14:29+09:00
hkf_skill_01_9.png,계시의 검,발키리,valkyrie,valkyrie/hkf_skill_01_9.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_9.png,hkf_skill_01_9.png,2026-06-28T21:14:29+09:00
hkf_skill_01_10.png,계시의 진격,발키리,valkyrie,valkyrie/hkf_skill_01_10.png,겐시유,0,,https://cdn-lostark.game.onstove.com/efui_iconatlas/hkf_skill/hkf_skill_01_10.png,hkf_skill_01_10.png,2026-06-28T21:14:29+09:00
